,A,B,id,MSE
5168,4271717.1717171725,11363.636363636364,1015854,2.1071114608934938
5169,5165656.565656566,10595.959595959595,1231278,2.107124498794599
5170,3794949.494949495,11747.474747474747,900942,2.1074391765620892
5171,2126262.6262626266,12131.31313131313,498030,2.1074982120455297
5172,4510101.01010101,11171.717171717171,1073310,2.1075842819804134
5173,5404040.404040405,10404.040404040405,1288734,2.1078430518220337
5174,3198989.898989899,12131.31313131313,757230,2.1078831369009436
5175,219191.9191919192,6373.737373737374,32910,2.10815584140763
5176,4748484.848484849,10979.797979797979,1130766,2.108287341755108
5177,1887878.7878787878,11939.39393939394,440286,2.108360382400996
5178,5642424.242424242,10212.121212121212,1346190,2.1084647202761437
5179,3556565.6565656564,11939.39393939394,843486,2.108599172576314
5180,5880808.080808081,10020.20202020202,1403646,2.108914141157496
5181,755555.5555555556,9060.60606060606,164526,2.1089820636873315
5182,4986868.686868687,10787.878787878788,1188222,2.1091026087530773
5183,3258585.8585858587,12131.31313131313,771630,2.109260797233945
5184,4092929.292929293,11555.555555555555,972798,2.109327177648941
5185,2603030.303030303,12323.232323232323,613374,2.109413913366396
5186,1411111.1111111112,11171.717171717171,324510,2.1094534486026237
5187,2662626.262626263,12323.232323232323,627774,2.1094800157865436
5188,2066666.6666666667,12131.31313131313,483630,2.1094919887751202
5189,2543434.3434343436,12323.232323232323,598974,2.109525560558649
5190,3854545.4545454546,11747.474747474747,915342,2.109560091695619
5191,4331313.131313131,11363.636363636364,1030254,2.1095859021375767
5192,2722222.2222222225,12323.232323232323,642174,2.109713612477729
5193,2483838.383838384,12323.232323232323,584574,2.1098260093264236
5194,5225252.525252526,10595.959595959595,1245678,2.1099326907573284
5195,2781818.1818181816,12323.232323232323,656574,2.1101050565290085
5196,4569696.96969697,11171.717171717171,1087710,2.1101811839161115
5197,2424242.4242424243,12323.232323232323,570174,2.110327014769559
5198,1709090.9090909092,11747.474747474747,396942,2.1103616511011936
5199,3616161.616161616,11939.39393939394,857886,2.1104713180309385
5200,1589898.98989899,11555.555555555555,367998,2.1105934211715747
5201,2841414.1414141413,12323.232323232323,670974,2.110645306812158
5202,5463636.363636363,10404.040404040405,1303134,2.1106941256201495
5203,3318181.8181818184,12131.31313131313,786030,2.110731916779803
5204,4808080.808080808,10979.797979797979,1145166,2.1109791242115787
5205,2364646.4646464647,12323.232323232323,555774,2.1110411763125208
5206,1053535.3535353537,10212.121212121212,237390,2.111195095576198
5207,1113131.3131313133,10404.040404040405,251934,2.1112185927665825
5208,2901010.101010101,12323.232323232323,685374,2.1113258966183994
5209,5702020.202020202,10212.121212121212,1360590,2.1113455113666646
5210,4152525.2525252528,11555.555555555555,987198,2.111686376016175
5211,1828282.8282828282,11939.39393939394,425886,2.111713030178192
5212,3914141.414141414,11747.474747474747,929742,2.1117329854053972
5213,576767.6767676768,8292.929292929293,120750,2.1117461169044938
5214,2007070.707070707,12131.31313131313,469230,2.1117950831334675
5215,5940404.04040404,10020.20202020202,1418046,2.1118131868342584
5216,993939.3939393939,10020.20202020202,222846,2.1118442191222035
5217,1172727.2727272727,10595.959595959595,266478,2.1118661056422305
5218,5046464.646464647,10787.878787878788,1202622,2.111866855792293
5219,2305050.505050505,12323.232323232323,541374,2.11198189174908
5220,4390909.090909091,11363.636363636364,1044654,2.1120920239526
5221,2960606.0606060605,12323.232323232323,699774,2.1121388759705746
5222,3377777.777777778,12131.31313131313,800430,2.1122912583974167
5223,3675757.5757575757,11939.39393939394,872286,2.112409439726122
5224,1470707.0707070706,11363.636363636364,339054,2.1126704773276246
5225,5284848.484848485,10595.959595959595,1260078,2.1127509631807437
5226,4629292.929292929,11171.717171717171,1102110,2.1128023261661855
5227,1232323.2323232323,10787.878787878788,281022,2.1130577019729158
5228,457575.75757575757,7717.171717171717,91518,2.1130718469909566
5229,3020202.02020202,12323.232323232323,714174,2.1130767727754383
5230,2245454.5454545454,12323.232323232323,526974,2.113163499734185
5231,934343.4343434344,9828.282828282829,208302,2.113237786583775
5232,278787.8787878788,6757.575757575758,47598,2.113418366017346
5233,5523232.323232323,10404.040404040405,1317534,2.113551857453373
5234,4867676.767676768,10979.797979797979,1159566,2.113688994858163
5235,695959.595959596,8868.68686868687,149982,2.1138441922207662
5236,3437373.7373737376,12131.31313131313,814830,2.1139338740784726
5237,3973737.373737374,11747.474747474747,944142,2.1139548482868378
5238,4212121.212121213,11555.555555555555,1001598,2.1140838409965776
5239,3079797.97979798,12323.232323232323,728574,2.1141325178263197
5240,5761616.161616161,10212.121212121212,1374990,2.114229844839974
5241,3735353.5353535353,11939.39393939394,886686,2.1144096720732657
5242,1947474.7474747475,12131.31313131313,454830,2.114427935722836
5243,2185858.5858585862,12323.232323232323,512574,2.114601364846651
5244,4450505.05050505,11363.636363636364,1059054,2.1146278529079607
5245,5106060.606060606,10787.878787878788,1217022,2.114644229285313
5246,6000000.0,10020.20202020202,1432446,2.1147131875360574
5247,1291919.191919192,10979.797979797979,295566,2.1147492479568215
5248,1649494.9494949495,11747.474747474747,382542,2.114994626645682
5249,3139393.9393939395,12323.232323232323,742974,2.115299498846418
5250,4688888.888888889,11171.717171717171,1116510,2.115446098407113
5251,874747.4747474748,9636.363636363636,193758,2.1154607575284747
5252,1768686.8686868688,11939.39393939394,411486,2.1154666747826862
5253,5344444.444444445,10595.959595959595,1274478,2.1155783962929453
5254,3496969.6969696973,12131.31313131313,829230,2.115655101662256
5255,4033333.3333333335,11747.474747474747,958542,2.1162228280280457
5256,1530303.0303030303,11555.555555555555,353598,2.1162354479062917
5257,2126262.6262626266,12323.232323232323,498174,2.116311973648861
5258,5582828.282828283,10404.040404040405,1331934,2.116415345548247
5259,4927272.7272727275,10979.797979797979,1173966,2.116415635118514
5260,3794949.494949495,11939.39393939394,901086,2.1164684583935913
5261,4271717.1717171725,11555.555555555555,1015998,2.1165172843805005
5262,3198989.898989899,12323.232323232323,757374,2.116571432957798
5263,1351515.1515151516,11171.717171717171,310110,2.1169003300614015
5264,5821212.121212121,10212.121212121212,1389390,2.117117033743729
5265,4510101.01010101,11363.636363636364,1073454,2.1171914450501133
5266,1887878.7878787878,12131.31313131313,440430,2.1174125802926897
5267,5165656.565656566,10787.878787878788,1231422,2.1174336700409624
5268,3556565.6565656564,12131.31313131313,843630,2.1174504913810592
5269,3258585.8585858587,12323.232323232323,771774,2.1179423812386635
5270,2603030.303030303,12515.151515151516,613518,2.1179608180072815
5271,2662626.262626263,12515.151515151516,627918,2.118020186849001
5272,2543434.3434343436,12515.151515151516,599118,2.118079227859783
5273,4748484.848484849,11171.717171717171,1130910,2.1181109482654885
5274,2722222.2222222225,12515.151515151516,642318,2.118247075520832
5275,2066666.6666666667,12323.232323232323,483774,2.118312975315435
5276,2483838.383838384,12515.151515151516,584718,2.1183864681415785
5277,5404040.404040405,10595.959595959595,1288878,2.118414128514321
5278,4092929.292929293,11747.474747474747,972942,2.118534208216546
5279,3854545.4545454546,11939.39393939394,915486,2.1185824289737623
5280,815151.5151515151,9444.444444444445,179214,2.1186068404887384
5281,2781818.1818181816,12515.151515151516,656718,2.1186318317002213
5282,338383.8383838384,7141.414141414141,62286,2.1188857782471313
5283,2424242.4242424243,12515.151515151516,570318,2.118894293722069
5284,4331313.131313131,11555.555555555555,1030398,2.1189845082974044
5285,4986868.686868687,10979.797979797979,1188366,2.1191579049018223
5286,2841414.1414141413,12515.151515151516,671118,2.119165414032352
5287,5642424.242424242,10404.040404040405,1346334,2.119283828498324
5288,3616161.616161616,12131.31313131313,858030,2.1193158347590915
5289,3318181.8181818184,12323.232323232323,786174,2.1194068092262555
5290,1411111.1111111112,11363.636363636364,324654,2.1194747414849813
5291,2364646.4646464647,12515.151515151516,555918,2.119615303792847
5292,1709090.9090909092,11939.39393939394,397086,2.1196489459367096
5293,4569696.96969697,11363.636363636364,1087854,2.119781001759578
5294,2901010.101010101,12515.151515151516,685518,2.119839355622727
5295,636363.6363636364,8676.767676767677,135438,2.1199451663312647
5296,5880808.080808081,10212.121212121212,1403790,2.1200063689121547
5297,1589898.98989899,11747.474747474747,368142,2.120118352469187
5298,5225252.525252526,10787.878787878788,1245822,2.1202341749620284
5299,517171.7171717172,8101.010101010101,106206,2.120234956242891
5300,2305050.505050505,12515.151515151516,541518,2.1205628959123364
5301,2007070.707070707,12323.232323232323,469374,2.1206233234182776
5302,2960606.0606060605,12515.151515151516,699918,2.1206457063074704
5303,3914141.414141414,11939.39393939394,929886,2.1207484034483803
5304,1828282.8282828282,12131.31313131313,426030,2.1207727121379203
5305,4808080.808080808,11171.717171717171,1145310,2.1207953069575414
5306,4152525.2525252528,11747.474747474747,987342,2.1208863569474907
5307,3377777.777777778,12323.232323232323,800574,2.1209594792405393
5308,3675757.5757575757,12131.31313131313,872430,2.121247183146917
5309,5463636.363636363,10595.959595959595,1303278,2.1212573451259025
5310,4390909.090909091,11555.555555555555,1044798,2.121483441625535
5311,3020202.02020202,12515.151515151516,714318,2.121576993805732
5312,2245454.5454545454,12515.151515151516,527118,2.121751408449454
5313,5046464.646464647,10979.797979797979,1202766,2.121914626962402
5314,5702020.202020202,10404.040404040405,1360734,2.122156597783605
5315,4629292.929292929,11363.636363636364,1102254,2.1223948211620454
5316,1113131.3131313133,10595.959595959595,252078,2.122433470326218
5317,1470707.0707070706,11555.555555555555,339198,2.1224420545025025
5318,3437373.7373737376,12323.232323232323,814974,2.1225954430876732
5319,3079797.97979798,12515.151515151516,728718,2.1226261487224685
5320,1053535.3535353537,10404.040404040405,237534,2.122725705244522
5321,1172727.2727272727,10787.878787878788,266622,2.1227558048145028
5322,755555.5555555556,9252.525252525253,164670,2.1227775871870245
5323,5940404.04040404,10212.121212121212,1418190,2.1228972378716366
5324,3973737.373737374,11939.39393939394,944286,2.1229633742036924
5325,5284848.484848485,10787.878787878788,1260222,2.1230447876116525
5326,2185858.5858585862,12515.151515151516,512718,2.123196204185481
5327,3735353.5353535353,12131.31313131313,886830,2.123240671184857
5328,1947474.7474747475,12323.232323232323,454974,2.1232634551379945
5329,4212121.212121213,11747.474747474747,1001742,2.1232767974006523
5330,4867676.767676768,11171.717171717171,1159710,2.1234977691481807
5331,1232323.2323232323,10979.797979797979,281166,2.123642387946778
5332,993939.3939393939,10212.121212121212,222990,2.123719526726301
5333,3139393.9393939395,12515.151515151516,743118,2.1237865507374107
5334,4450505.05050505,11555.555555555555,1059198,2.1240121109245997
5335,5523232.323232323,10595.959595959595,1317678,2.1241072525434546
5336,1649494.9494949495,11939.39393939394,382686,2.12428973638917
5337,3496969.6969696973,12323.232323232323,829374,2.1243100384204032
5338,1768686.8686868688,12131.31313131313,411630,2.124533856945891
5339,397979.797979798,7525.252525252525,76974,2.1245585361993053
5340,5106060.606060606,10979.797979797979,1217166,2.124684498362705
5341,100000.0,5797.979797979798,3678,2.1247285761058596
5342,2126262.6262626266,12515.151515151516,498318,2.12491376882818
5343,4688888.888888889,11363.636363636364,1116654,2.125031293104018
5344,5761616.161616161,10404.040404040405,1375134,2.1250329405161876
5345,1291919.191919192,11171.717171717171,295710,2.1250475671224947
5346,3198989.898989899,12515.151515151516,757518,2.125051910542802
5347,4033333.3333333335,11939.39393939394,958686,2.125224489842873
5348,3794949.494949495,12131.31313131313,901230,2.1252927411111324
5349,934343.4343434344,10020.20202020202,208446,2.125472843856205
5350,4271717.1717171725,11747.474747474747,1016142,2.1257032413052417
5351,1530303.0303030303,11747.474747474747,353742,2.125768542868964
5352,6000000.0,10212.121212121212,1432590,2.125789090396017
5353,5344444.444444445,10787.878787878788,1274622,2.1258645875117708
5354,3556565.6565656564,12323.232323232323,843774,2.126098815283572
5355,4927272.7272727275,11171.717171717171,1174110,2.1262170158526885
5356,1887878.7878787878,12323.232323232323,440574,2.1262554018179918
5357,2603030.303030303,12707.070707070707,613662,2.126305811270489
5358,2662626.262626263,12707.070707070707,628062,2.1263586080939265
5359,3258585.8585858587,12515.151515151516,771918,2.126416299068513
5360,2543434.3434343436,12707.070707070707,599262,2.126430800231538
5361,4510101.01010101,11555.555555555555,1073598,2.126568570827984
5362,2722222.2222222225,12707.070707070707,642462,2.1265789405632947
5363,2483838.383838384,12707.070707070707,584862,2.126744627139568
5364,2066666.6666666667,12515.151515151516,483918,2.1269217514933354
5365,1351515.1515151516,11363.636363636364,310254,2.12693027204029
5366,2781818.1818181816,12707.070707070707,656862,2.126957161379959
5367,5582828.282828283,10595.959595959595,1332078,2.1269629493198927
5368,2424242.4242424243,12707.070707070707,570462,2.1272590584840074
5369,159595.9595959596,6181.818181818182,18366,2.127373466639054
5370,3854545.4545454546,12131.31313131313,915630,2.127400016440416
5371,576767.6767676768,8484.848484848484,120894,2.127429793644319
5372,5165656.565656566,10979.797979797979,1231566,2.1274664533241516
5373,2841414.1414141413,12707.070707070707,671262,2.127484229029144
5374,4092929.292929293,11939.39393939394,973086,2.1275290341901765
5375,4748484.848484849,11363.636363636364,1131054,2.127688865680541
5376,3318181.8181818184,12515.151515151516,786318,2.1278741878655563
5377,5821212.121212121,10404.040404040405,1389534,2.1279121700745702
5378,3616161.616161616,12323.232323232323,858174,2.127957565013147
5379,2364646.4646464647,12707.070707070707,556062,2.127986693644951
5380,874747.4747474748,9828.282828282829,193902,2.1280654538571624
5381,695959.595959596,9060.60606060606,150126,2.128083317578112
5382,2901010.101010101,12707.070707070707,685662,2.128151676416955
5383,4331313.131313131,11747.474747474747,1030542,2.1281634908554303
5384,5404040.404040405,10787.878787878788,1289022,2.1286927128176703
5385,1709090.9090909092,12131.31313131313,397230,2.128723650442879
5386,2305050.505050505,12707.070707070707,541662,2.1289409303685773
