,A,B,id,MSE
1176,1867272.7272727273,4929.292929292929,261294,1.5005001271958334
1177,3172525.2525252528,4929.292929292929,448494,1.5008510901711434
1178,5281010.101010101,4339.39393939394,750606,1.501919143043345
1179,7289090.909090909,3749.4949494949497,1038318,1.5024418721048223
1180,3272929.292929293,4929.292929292929,462894,1.5040118642425333
1181,9799191.91919192,3159.59595959596,1398030,1.504188866828482
1182,6285050.5050505055,4044.444444444445,894462,1.5042132949185514
1183,4377373.737373738,4634.343434343435,621150,1.5042745370862447
1184,1264848.4848484849,4634.343434343435,174750,1.5043553698648706
1185,963636.3636363636,4339.39393939394,131406,1.5050696623520152
1186,8493939.393939395,3454.545454545455,1210974,1.5051471624673505
1187,1766868.686868687,4929.292929292929,246894,1.5057000875831545
1188,3373333.3333333335,4929.292929292929,477294,1.5074295458686477
1189,5381414.141414141,4339.39393939394,765006,1.507463209078027
1190,562020.2020202021,3749.4949494949497,73518,1.5078083471550232
1191,7389494.94949495,3749.4949494949497,1052718,1.5079513131327817
1192,9899595.95959596,3159.59595959596,1412430,1.5090873654036367
1193,4477777.777777778,4634.343434343435,635550,1.5093626368751334
1194,6385454.545454546,4044.444444444445,908862,1.5098412766367586
1195,8594343.434343435,3454.545454545455,1225374,1.5103874717996169
1196,3473737.373737374,4929.292929292929,491694,1.5110799057675548
1197,1666464.6464646466,4929.292929292929,232494,1.5121153009663062
1198,5481818.181818183,4339.39393939394,779406,1.5130249667476539
1199,7489898.98989899,3749.4949494949497,1067118,1.513437430190707
1200,10000000.0,3159.59595959596,1426830,1.5139551232435733
1201,4578181.818181818,4634.343434343435,649950,1.5145226148780788
1202,60000.0,2569.69696969697,942,1.51479378636382
1203,3574141.414141414,4929.292929292929,506094,1.5149408998675007
1204,6485858.585858586,4044.444444444445,923262,1.5154584073684623
1205,160404.04040404042,2864.6464646464647,15486,1.5155707382059864
1206,8694747.474747475,3454.545454545455,1239774,1.515598048639584
1207,5582222.222222223,4339.39393939394,793806,1.5186004991536235
1208,7590303.030303031,3749.4949494949497,1081518,1.5188990536663118
1209,3674545.4545454546,4929.292929292929,520494,1.5189923778924734
1210,1164444.4444444445,4634.343434343435,160350,1.519501897469512
1211,4678585.858585859,4634.343434343435,664350,1.5197462511754594
1212,1566060.6060606062,4929.292929292929,218094,1.5198932471202855
1213,8795151.515151516,3454.545454545455,1254174,1.5207787589864301
1214,6586262.626262627,4044.444444444445,937662,1.5210630420041609
1215,260808.08080808082,3159.59595959596,30030,1.5230974326318896
1216,3774949.494949495,4929.292929292929,534894,1.523215811137223
1217,5682626.262626263,4339.39393939394,808206,1.5241858684958594
1218,7690707.070707072,3749.4949494949497,1095918,1.5243352697618087
1219,4778989.898989899,4634.343434343435,678750,1.5250259504714112
1220,8895555.555555556,3454.545454545455,1268574,1.5259292759256335
1221,6686666.666666667,4044.444444444445,952062,1.52665346298542
1222,3875353.535353536,4929.292929292929,549294,1.5275944262941703
1223,863232.3232323233,4339.39393939394,117006,1.5288612257714953
1224,1465656.5656565658,4929.292929292929,203694,1.5292042416974394
1225,7791111.111111112,3749.4949494949497,1110318,1.5297454457466955
1226,5783030.303030304,4339.39393939394,822606,1.5297777233433485
1227,4879393.939393939,4634.343434343435,693150,1.530354443119443
1228,8995959.595959596,3454.545454545455,1282974,1.5310494582232923
1229,662424.2424242424,4044.444444444445,88062,1.5317461666806607
1230,3975757.575757576,4929.292929292929,563694,1.5321129725162566
1231,6787070.707070707,4044.444444444445,966462,1.5322278914979912
1232,2469696.9696969697,5224.242424242425,347838,1.5334721026179035
1233,2369292.9292929294,5224.242424242425,333438,1.533674408230858
1234,2570101.01010101,5224.242424242425,362238,1.5338429023215219
1235,2268888.888888889,5224.242424242425,319038,1.534512312278263
1236,2670505.0505050505,5224.242424242425,376638,1.5347308456087168
1237,7891515.151515152,3749.4949494949497,1124718,1.5351288570519122
1238,361212.1212121212,3454.545454545455,44574,1.5353483347655645
1239,5883434.343434344,4339.39393939394,837006,1.535372722129696
1240,4979797.97979798,4634.343434343435,707550,1.5357255160788008
1241,2168484.8484848486,5224.242424242425,304638,1.5360557300662943
1242,2770909.0909090913,5224.242424242425,391038,1.5360859647233638
1243,9096363.636363637,3454.545454545455,1297374,1.536139146985466
1244,4076161.6161616165,4929.292929292929,578094,1.536757583209252
1245,1064040.4040404041,4634.343434343435,145950,1.5371695541837094
1246,6887474.747474748,4044.444444444445,980862,1.537784948910611
1247,2871313.1313131317,5224.242424242425,405438,1.5378635216915248
1248,2068080.8080808083,5224.242424242425,290238,1.5383832913262787
1249,2971717.171717172,5224.242424242425,419838,1.5400234001869895
1250,1365252.5252525252,4929.292929292929,189294,1.5402427796752054
1251,7991919.191919193,3749.4949494949497,1139118,1.5404849749258598
1252,5983838.383838384,4339.39393939394,851406,1.5409677438809781
1253,5080202.02020202,4634.343434343435,721950,1.541133511852484
1254,9196767.676767677,3454.545454545455,1311774,1.5411983256099
1255,4176565.656565657,4929.292929292929,592494,1.5415154664459825
1256,1967676.767676768,5224.242424242425,275838,1.541583511168961
1257,3072121.2121212124,5224.242424242425,434238,1.542529470774149
1258,6987878.787878788,4044.444444444445,995262,1.5433234442100159
1259,3172525.2525252528,5224.242424242425,448638,1.5453489910634095
1260,1867272.7272727273,5224.242424242425,261438,1.5457565835861218
1261,8092323.232323233,3749.4949494949497,1153518,1.5458133127332356
1262,9297171.717171717,3454.545454545455,1326174,1.5462268124150536
1263,4276969.696969697,4929.292929292929,606894,1.5463748015692318
1264,6084242.424242425,4339.39393939394,865806,1.5465601772142892
1265,5180606.060606061,4634.343434343435,736350,1.5465726405866809
1266,3272929.292929293,5224.242424242425,463038,1.548452367787521
1267,7088282.828282828,4044.444444444445,1009662,1.5488421925913098
1268,461616.16161616164,3749.4949494949497,59118,1.5509012017674448
1269,1766868.686868687,5224.242424242425,247038,1.5510159916456412
1270,8192727.272727273,3749.4949494949497,1167918,1.5511134873701538
1271,9397575.757575758,3454.545454545455,1340574,1.5512246214493521
1272,4377373.737373738,4929.292929292929,621294,1.5513249622991447
1273,3373333.3333333335,5224.242424242425,477438,1.551812864709543
1274,5281010.101010101,4634.343434343435,750750,1.5520380913708114
1275,6184646.464646465,4339.39393939394,880206,1.5521476656870634
1276,1264848.4848484849,4929.292929292929,174894,1.55323371153217
1277,7188686.868686869,4044.444444444445,1024062,1.5543400407530343
1278,3473737.373737374,5224.242424242425,491838,1.5554061801344363
1279,9497979.797979798,3454.545454545455,1354974,1.556191731953358
1280,4477777.777777778,4929.292929292929,635694,1.556356241096486
1281,8293131.313131314,3749.4949494949497,1182318,1.5563852748348554
1282,762828.2828282829,4339.39393939394,102606,1.556457664402756
1283,1666464.6464646466,5224.242424242425,232638,1.5574908147088014
1284,5381414.141414141,4634.343434343435,765150,1.5575254235863658
1285,963636.3636363636,4634.343434343435,131550,1.557715555431388
1286,6285050.5050505055,4339.39393939394,894606,1.5577280985640751
1287,3574141.414141414,5224.242424242425,506238,1.55921026744197
1288,7289090.909090909,4044.444444444445,1038462,1.5598160286832266
1289,9598383.838383839,3454.545454545455,1369374,1.5611280354558472
1290,4578181.818181818,4929.292929292929,650094,1.5614595379686524
1291,8393535.353535354,3749.4949494949497,1196718,1.561628496837951
1292,5481818.181818183,4634.343434343435,779550,1.563030585073267
1293,3674545.4545454546,5224.242424242425,520638,1.563204977415293
1294,6385454.545454546,4339.39393939394,909006,1.5632995676318333
1295,7389494.94949495,4044.444444444445,1052862,1.5652692648822824
1296,1566060.6060606062,5224.242424242425,218238,1.5653285248294613
1297,9698787.878787879,3454.545454545455,1383774,1.5660335859849304
1298,4678585.858585859,4929.292929292929,664494,1.5666266291491353
1299,8493939.393939395,3749.4949494949497,1211118,1.5668426984013741
1300,3774949.494949495,5224.242424242425,535038,1.5673717811570218
1301,1164444.4444444445,4929.292929292929,160494,1.5684400928355557
1302,5582222.222222223,4634.343434343435,793950,1.5685496540301922
1303,562020.2020202021,4044.444444444445,73662,1.568846774691139
1304,6485858.585858586,4339.39393939394,923406,1.5688603518284263
1305,7489898.98989899,4044.444444444445,1067262,1.5706993271607153
1306,9799191.91919192,3454.545454545455,1398174,1.5709084762554872
1307,3875353.535353536,5224.242424242425,549438,1.5716939011660067
1308,4778989.898989899,4929.292929292929,678894,1.5718499277003215
1309,8594343.434343435,3749.4949494949497,1225518,1.5720275970216293
1310,5682626.262626263,4634.343434343435,808350,1.5740787632534425
1311,6586262.626262627,4339.39393939394,937806,1.5744088384461525
1312,1465656.5656565658,5224.242424242425,203838,1.5746994117250586
1313,2469696.9696969697,5519.19191919192,347982,1.5754301231428645
1314,2369292.9292929294,5519.19191919192,333582,1.5756897355122088
1315,2570101.01010101,5519.19191919192,362382,1.575743792924128
1316,9899595.95959596,3454.545454545455,1412574,1.5757528297661296
1317,7590303.030303031,4044.444444444445,1081662,1.5761050950584248
1318,3975757.575757576,5224.242424242425,563838,1.5761561309827032
1319,2670505.0505050505,5519.19191919192,376782,1.5765747437106816
1320,2268888.888888889,5519.19191919192,319182,1.576585177765147
1321,4879393.939393939,4929.292929292929,693294,1.5771222355843884
1322,8694747.474747475,3749.4949494949497,1239918,1.5771830314030324
1323,2770909.0909090913,5519.19191919192,391182,1.5778730081168018
1324,2168484.8484848486,5519.19191919192,304782,1.5781862879889101
1325,2871313.1313131317,5519.19191919192,405582,1.5795938498891067
1326,5783030.303030304,4634.343434343435,822750,1.5796145267450061
1327,6686666.666666667,4339.39393939394,952206,1.5799432659934318
1328,10000000.0,3454.545454545455,1426974,1.5805667215496952
1329,2068080.8080808083,5519.19191919192,290382,1.5805716956740967
1330,4076161.6161616165,5224.242424242425,578238,1.5807446136724688
1331,7690707.070707072,4044.444444444445,1096062,1.5814857328519416
1332,863232.3232323233,4634.343434343435,117150,1.5815626240717613
1333,2971717.171717172,5519.19191919192,419982,1.581697150340999
1334,8795151.515151516,3749.4949494949497,1254318,1.5823088727800505
1335,4979797.97979798,4929.292929292929,707694,1.582437273965124
1336,1967676.767676768,5519.19191919192,275982,1.5838298523182055
1337,3072121.2121212124,5519.19191919192,434382,1.5841467745890472
1338,5883434.343434344,4634.343434343435,837150,1.5851536098997157
1339,4176565.656565657,5224.242424242425,592638,1.5854465288937867
1340,6787070.707070707,4339.39393939394,966606,1.585461942418044
1341,1365252.5252525252,5224.242424242425,189438,1.5857979144285133
1342,1064040.4040404041,4929.292929292929,146094,1.5861674437846989
1343,7791111.111111112,4044.444444444445,1110462,1.5868405986887353
1344,3172525.2525252528,5519.19191919192,448782,1.5869100660273752
1345,8895555.555555556,3749.4949494949497,1268718,1.587404800360923
1346,5080202.02020202,4929.292929292929,722094,1.587789449948916
1347,1867272.7272727273,5519.19191919192,261582,1.5880609587629355
1348,662424.2424242424,4339.39393939394,88206,1.5884664227300167
1349,3272929.292929293,5519.19191919192,463182,1.5899573713528834
1350,4276969.696969697,5224.242424242425,607038,1.590250149318416
1351,5983838.383838384,4634.343434343435,851550,1.5906929855961889
1352,6887474.747474748,4339.39393939394,981006,1.5909635241576723
1353,160404.04040404042,3159.59595959596,15630,1.5919660286084305
1354,7891515.151515152,4044.444444444445,1124862,1.5921689697989918
1355,8995959.595959596,3749.4949494949497,1283118,1.592470666056249
1356,5180606.060606061,4929.292929292929,736494,1.5931730369043413
1357,3373333.3333333335,5519.19191919192,477582,1.593261984429038
1358,1766868.686868687,5519.19191919192,247182,1.5933785047740299
1359,260808.08080808082,3454.545454545455,30174,1.5940137642303815
1360,4377373.737373738,5224.242424242425,621438,1.5951448699235642
1361,6084242.424242425,4634.343434343435,865950,1.5962300435908583
1362,6987878.787878788,4339.39393939394,995406,1.5964468108825953
1363,3473737.373737374,5519.19191919192,491982,1.5967996908714683
1364,60000.0,2864.6464646464647,1086,1.5968828271256998
1365,7991919.191919193,4044.444444444445,1139262,1.5974703250257765
1366,9096363.636363637,3749.4949494949497,1297518,1.597506314694976
1367,5281010.101010101,4929.292929292929,750894,1.5985832132728166
1368,1264848.4848484849,5224.242424242425,175038,1.5988488731430992
1369,1666464.6464646466,5519.19191919192,232782,1.5999115757722042
1370,4477777.777777778,5224.242424242425,635838,1.6001209762294866
1371,3574141.414141414,5519.19191919192,506382,1.600548438341417
1372,361212.1212121212,3749.4949494949497,44718,1.60110598484143
1373,6184646.464646465,4634.343434343435,880350,1.6017624255520355
1374,7088282.828282828,4339.39393939394,1009806,1.6019106225586577
1375,9196767.676767677,3749.4949494949497,1311918,1.6025117336393309
1376,8092323.232323233,4044.444444444445,1153662,1.6027441765233637
1377,5381414.141414141,4929.292929292929,765294,1.6040155416786284
1378,3674545.4545454546,5519.19191919192,520782,1.604488077906712
1379,4578181.818181818,5224.242424242425,650238,1.6051693732026815
1380,963636.3636363636,4929.292929292929,131694,1.6067729368953818
1381,6285050.5050505055,4634.343434343435,894750,1.6072880268870733
1382,7188686.868686869,4339.39393939394,1024206,1.6073538138239547
1383,9297171.717171717,3749.4949494949497,1326318,1.607486744642752
1384,1566060.6060606062,5519.19191919192,218382,1.6078076494014335
1385,8192727.272727273,4044.444444444445,1168062,1.6079901385045883
1386,3774949.494949495,5519.19191919192,535182,1.6086000876378737
1387,762828.2828282829,4634.343434343435,102750,1.609213944828662
1388,5481818.181818183,4929.292929292929,779694,1.6094659780708378
1389,4678585.858585859,5224.242424242425,664638,1.6102818444032865
1390,461616.16161616164,4044.444444444445,59262,1.6119697697239066
1391,9397575.757575758,3749.4949494949497,1340718,1.6124313720309018
1392,7289090.909090909,4339.39393939394,1038606,1.6127754182293974
1393,6385454.545454546,4634.343434343435,909150,1.6128049431488538
1394,3875353.535353536,5519.19191919192,549582,1.6128676911916562
1395,8293131.313131314,4044.444444444445,1182462,1.613207991352649
1396,1164444.4444444445,5224.242424242425,160638,1.6141153216508606
1397,2469696.9696969697,5814.141414141414,348126,1.614737014773654
1398,5582222.222222223,4929.292929292929,794094,1.6149305968594274
1399,2570101.01010101,5814.141414141414,362526,1.6149949015007543
1400,2369292.9292929294,5814.141414141414,333726,1.615052640097662
